Freebase Movie ID,age_score,height_score,ethnicity_score,gender_score,Foreign Actor Proportion,diversity_score,Movie Release Date,Movie Box Office Revenue,Movie Language,Movie Country
/m/0djb8hx,0.5050505050505051,0.6666666666666666,0.0,0.5,0.0,0.33434343434343433,2009.0,17186960.0,['English'],['United States of America']
/m/0djb8hx,0.5050505050505051,0.6666666666666666,0.0,0.5,0.0,0.33434343434343433,2009.0,17186960.0,['English'],['United States of America']
/m/0djb9fy,0.5050505050505051,0.0,0.5,1.0,1.0,0.601010101010101,2008.0,21200000.0,"['Mandarin', 'Cantonese']","['Hong Kong', 'China', 'South Korea']"
/m/0djb9fy,0.5050505050505051,0.0,0.5,1.0,1.0,0.601010101010101,2008.0,21200000.0,"['Mandarin', 'Cantonese']","['Hong Kong', 'China', 'South Korea']"
/m/0djbbmj,0.0,0.6666666666666666,0.5,0.0,0.5,0.3333333333333333,1987.0,1327740.0,['English'],['United States of America']
/m/0djbbmj,0.0,0.6666666666666666,0.5,0.0,0.5,0.3333333333333333,1987.0,1327740.0,['English'],['United States of America']
/m/0djg6j,0.44893378226711556,0.7500000000000001,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6397867564534232,1999.0,28544120.0,['English'],['United States of America']
/m/0djg6j,0.44893378226711556,0.7500000000000001,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6397867564534232,1999.0,28544120.0,['English'],['United States of America']
/m/0djg6j,0.44893378226711556,0.7500000000000001,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6397867564534232,1999.0,28544120.0,['English'],['United States of America']
/m/0djkrp,0.44893378226711556,0.5925925925925926,0.0,0.0,0.0,0.20830527497194162,2006.0,11121000.0,['English'],['United Kingdom']
/m/0djkrp,0.44893378226711556,0.5925925925925926,0.0,0.0,0.0,0.20830527497194162,2006.0,11121000.0,['English'],['United Kingdom']
/m/0djkrp,0.44893378226711556,0.5925925925925926,0.0,0.0,0.0,0.20830527497194162,2006.0,11121000.0,['English'],['United Kingdom']
/m/0djlxb,0.7833436404864976,0.32653061224489804,0.5714285714285714,0.2857142857142858,0.42857142857142855,0.4791177076891363,2007.0,11523779.0,['English'],"['United States of America', 'Germany']"
/m/0djlxb,0.7833436404864976,0.32653061224489804,0.5714285714285714,0.2857142857142858,0.42857142857142855,0.4791177076891363,2007.0,11523779.0,['English'],"['United States of America', 'Germany']"
/m/0djlxb,0.7833436404864976,0.32653061224489804,0.5714285714285714,0.2857142857142858,0.42857142857142855,0.4791177076891363,2007.0,11523779.0,['English'],"['United States of America', 'Germany']"
/m/0djlxb,0.7833436404864976,0.32653061224489804,0.5714285714285714,0.2857142857142858,0.42857142857142855,0.4791177076891363,2007.0,11523779.0,['English'],"['United States of America', 'Germany']"
/m/0djlxb,0.7833436404864976,0.32653061224489804,0.5714285714285714,0.2857142857142858,0.42857142857142855,0.4791177076891363,2007.0,11523779.0,['English'],"['United States of America', 'Germany']"
/m/0djlxb,0.7833436404864976,0.32653061224489804,0.5714285714285714,0.2857142857142858,0.42857142857142855,0.4791177076891363,2007.0,11523779.0,['English'],"['United States of America', 'Germany']"
/m/0djlxb,0.7833436404864976,0.32653061224489804,0.5714285714285714,0.2857142857142858,0.42857142857142855,0.4791177076891363,2007.0,11523779.0,['English'],"['United States of America', 'Germany']"
/m/0djqxp,0.44893378226711556,0.7500000000000001,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6397867564534232,1996.0,516350.0,"['English', 'Spanish']",['United States of America']
/m/0djqxp,0.44893378226711556,0.7500000000000001,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6397867564534232,1996.0,516350.0,"['English', 'Spanish']",['United States of America']
/m/0djqxp,0.44893378226711556,0.7500000000000001,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6397867564534232,1996.0,516350.0,"['English', 'Spanish']",['United States of America']
/m/0djsl1,0.5050505050505051,0.6666666666666666,0.0,1.0,0.0,0.43434343434343436,1994.0,11391093.0,['English'],['United States of America']
/m/0djsl1,0.5050505050505051,0.6666666666666666,0.0,1.0,0.0,0.43434343434343436,1994.0,11391093.0,['English'],['United States of America']
/m/0djv48,0.6944444444444444,0.2916666666666667,0.21875,0.25,0.0,0.29097222222222224,1995.0,6834525.0,['English'],"['United States of America', 'United Kingdom']"
/m/0djv48,0.6944444444444444,0.2916666666666667,0.21875,0.25,0.0,0.29097222222222224,1995.0,6834525.0,['English'],"['United States of America', 'United Kingdom']"
/m/0djv48,0.6944444444444444,0.2916666666666667,0.21875,0.25,0.0,0.29097222222222224,1995.0,6834525.0,['English'],"['United States of America', 'United Kingdom']"
/m/0djv48,0.6944444444444444,0.2916666666666667,0.21875,0.25,0.0,0.29097222222222224,1995.0,6834525.0,['English'],"['United States of America', 'United Kingdom']"
/m/0djv48,0.6944444444444444,0.2916666666666667,0.21875,0.25,0.0,0.29097222222222224,1995.0,6834525.0,['English'],"['United States of America', 'United Kingdom']"
/m/0djv48,0.6944444444444444,0.2916666666666667,0.21875,0.25,0.0,0.29097222222222224,1995.0,6834525.0,['English'],"['United States of America', 'United Kingdom']"
/m/0djv48,0.6944444444444444,0.2916666666666667,0.21875,0.25,0.0,0.29097222222222224,1995.0,6834525.0,['English'],"['United States of America', 'United Kingdom']"
/m/0djv48,0.6944444444444444,0.2916666666666667,0.21875,0.25,0.0,0.29097222222222224,1995.0,6834525.0,['English'],"['United States of America', 'United Kingdom']"
/m/0dk285,0.6734006734006734,0.0,0.0,0.0,1.0,0.3346801346801347,1989.0,793775.0,['English'],['United States of America']
/m/0dk285,0.6734006734006734,0.0,0.0,0.0,1.0,0.3346801346801347,1989.0,793775.0,['English'],['United States of America']
/m/0dk285,0.6734006734006734,0.0,0.0,0.0,1.0,0.3346801346801347,1989.0,793775.0,['English'],['United States of America']
/m/0dkc35r,0.5050505050505051,0.6875000000000001,0.7777777777777777,0.33333333333333326,0.5,0.5607323232323231,2011.0,35387212.0,['English'],['United States of America']
/m/0dkc35r,0.5050505050505051,0.6875000000000001,0.7777777777777777,0.33333333333333326,0.5,0.5607323232323231,2011.0,35387212.0,['English'],['United States of America']
/m/0dkc35r,0.5050505050505051,0.6875000000000001,0.7777777777777777,0.33333333333333326,0.5,0.5607323232323231,2011.0,35387212.0,['English'],['United States of America']
/m/0dkc35r,0.5050505050505051,0.6875000000000001,0.7777777777777777,0.33333333333333326,0.5,0.5607323232323231,2011.0,35387212.0,['English'],['United States of America']
/m/0dkc35r,0.5050505050505051,0.6875000000000001,0.7777777777777777,0.33333333333333326,0.5,0.5607323232323231,2011.0,35387212.0,['English'],['United States of America']
/m/0dkc35r,0.5050505050505051,0.6875000000000001,0.7777777777777777,0.33333333333333326,0.5,0.5607323232323231,2011.0,35387212.0,['English'],['United States of America']
/m/0dkv90,0.5050505050505051,0.6666666666666666,0.5,0.0,1.0,0.5343434343434343,2008.0,248400000.0,['Mandarin'],['China']
/m/0dkv90,0.5050505050505051,0.6666666666666666,0.5,0.0,1.0,0.5343434343434343,2008.0,248400000.0,['Mandarin'],['China']
/m/0dkxb6,0.44893378226711556,0.5925925925925926,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6083052749719416,2008.0,77488607.0,['English'],"['United States of America', 'Romania', 'Germany']"
/m/0dkxb6,0.44893378226711556,0.5925925925925926,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6083052749719416,2008.0,77488607.0,['English'],"['United States of America', 'Romania', 'Germany']"
/m/0dkxb6,0.44893378226711556,0.5925925925925926,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6083052749719416,2008.0,77488607.0,['English'],"['United States of America', 'Romania', 'Germany']"
/m/0dl0sj,0.4535147392290249,0.7346938775510206,0.0,0.5714285714285714,0.0,0.35192743764172335,2007.0,31609243.0,['English'],['United States of America']
/m/0dl0sj,0.4535147392290249,0.7346938775510206,0.0,0.5714285714285714,0.0,0.35192743764172335,2007.0,31609243.0,['English'],['United States of America']
/m/0dl0sj,0.4535147392290249,0.7346938775510206,0.0,0.5714285714285714,0.0,0.35192743764172335,2007.0,31609243.0,['English'],['United States of America']
/m/0dl0sj,0.4535147392290249,0.7346938775510206,0.0,0.5714285714285714,0.0,0.35192743764172335,2007.0,31609243.0,['English'],['United States of America']
/m/0dl0sj,0.4535147392290249,0.7346938775510206,0.0,0.5714285714285714,0.0,0.35192743764172335,2007.0,31609243.0,['English'],['United States of America']
/m/0dl0sj,0.4535147392290249,0.7346938775510206,0.0,0.5714285714285714,0.0,0.35192743764172335,2007.0,31609243.0,['English'],['United States of America']
/m/0dl0sj,0.4535147392290249,0.7346938775510206,0.0,0.5714285714285714,0.0,0.35192743764172335,2007.0,31609243.0,['English'],['United States of America']
/m/0dl6wg4,0.5050505050505051,0.6666666666666666,0.5,1.0,1.0,0.7343434343434343,2011.0,1239692.0,['English'],"['Spain', 'Japan', 'Canada']"
/m/0dl6wg4,0.5050505050505051,0.6666666666666666,0.5,1.0,1.0,0.7343434343434343,2011.0,1239692.0,['English'],"['Spain', 'Japan', 'Canada']"
/m/0dl9_4,0.6313131313131313,0.8,0.75,1.0,0.5,0.7362626262626263,2007.0,17266000.0,"['English', 'Ukrainian', 'Turkish', 'Urdu', 'Russian']","['United States of America', 'Canada', 'United Kingdom']"
/m/0dl9_4,0.6313131313131313,0.8,0.75,1.0,0.5,0.7362626262626263,2007.0,17266000.0,"['English', 'Ukrainian', 'Turkish', 'Urdu', 'Russian']","['United States of America', 'Canada', 'United Kingdom']"
/m/0dl9_4,0.6313131313131313,0.8,0.75,1.0,0.5,0.7362626262626263,2007.0,17266000.0,"['English', 'Ukrainian', 'Turkish', 'Urdu', 'Russian']","['United States of America', 'Canada', 'United Kingdom']"
/m/0dl9_4,0.6313131313131313,0.8,0.75,1.0,0.5,0.7362626262626263,2007.0,17266000.0,"['English', 'Ukrainian', 'Turkish', 'Urdu', 'Russian']","['United States of America', 'Canada', 'United Kingdom']"
/m/0dlh47,0.6313131313131313,0.6666666666666666,0.375,1.0,0.25,0.5845959595959596,1981.0,12200000.0,['English'],"['United States of America', 'Germany']"
/m/0dlh47,0.6313131313131313,0.6666666666666666,0.375,1.0,0.25,0.5845959595959596,1981.0,12200000.0,['English'],"['United States of America', 'Germany']"
/m/0dlh47,0.6313131313131313,0.6666666666666666,0.375,1.0,0.25,0.5845959595959596,1981.0,12200000.0,['English'],"['United States of America', 'Germany']"
/m/0dlh47,0.6313131313131313,0.6666666666666666,0.375,1.0,0.25,0.5845959595959596,1981.0,12200000.0,['English'],"['United States of America', 'Germany']"
/m/0dljpr3,0.6734006734006734,0.7500000000000001,0.4444444444444444,0.6666666666666667,1.0,0.7069023569023569,2012.0,9622846.0,"['English', 'Spanish']",['Mexico']
/m/0dljpr3,0.6734006734006734,0.7500000000000001,0.4444444444444444,0.6666666666666667,1.0,0.7069023569023569,2012.0,9622846.0,"['English', 'Spanish']",['Mexico']
/m/0dljpr3,0.6734006734006734,0.7500000000000001,0.4444444444444444,0.6666666666666667,1.0,0.7069023569023569,2012.0,9622846.0,"['English', 'Spanish']",['Mexico']
/m/0dlkhvv,0.6944444444444444,0.7666666666666667,0.75,0.75,0.375,0.6672222222222223,2011.0,147780440.0,['English'],['United States of America']
/m/0dlkhvv,0.6944444444444444,0.7666666666666667,0.75,0.75,0.375,0.6672222222222223,2011.0,147780440.0,['English'],['United States of America']
/m/0dlkhvv,0.6944444444444444,0.7666666666666667,0.75,0.75,0.375,0.6672222222222223,2011.0,147780440.0,['English'],['United States of America']
/m/0dlkhvv,0.6944444444444444,0.7666666666666667,0.75,0.75,0.375,0.6672222222222223,2011.0,147780440.0,['English'],['United States of America']
/m/0dlkhvv,0.6944444444444444,0.7666666666666667,0.75,0.75,0.375,0.6672222222222223,2011.0,147780440.0,['English'],['United States of America']
/m/0dlkhvv,0.6944444444444444,0.7666666666666667,0.75,0.75,0.375,0.6672222222222223,2011.0,147780440.0,['English'],['United States of America']
/m/0dlkhvv,0.6944444444444444,0.7666666666666667,0.75,0.75,0.375,0.6672222222222223,2011.0,147780440.0,['English'],['United States of America']
/m/0dlkhvv,0.6944444444444444,0.7666666666666667,0.75,0.75,0.375,0.6672222222222223,2011.0,147780440.0,['English'],['United States of America']
/m/0dll_t2,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.7142857142857143,0.7081179138321996,2012.0,156491279.0,['English'],['United States of America']
/m/0dll_t2,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.7142857142857143,0.7081179138321996,2012.0,156491279.0,['English'],['United States of America']
/m/0dll_t2,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.7142857142857143,0.7081179138321996,2012.0,156491279.0,['English'],['United States of America']
/m/0dll_t2,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.7142857142857143,0.7081179138321996,2012.0,156491279.0,['English'],['United States of America']
/m/0dll_t2,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.7142857142857143,0.7081179138321996,2012.0,156491279.0,['English'],['United States of America']
/m/0dll_t2,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.7142857142857143,0.7081179138321996,2012.0,156491279.0,['English'],['United States of America']
/m/0dll_t2,0.4535147392290249,0.7401360544217687,0.7755102040816326,0.8571428571428572,0.7142857142857143,0.7081179138321996,2012.0,156491279.0,['English'],['United States of America']
/m/0dllxnf,0.5772005772005772,0.6428571428571429,0.6938775510204082,0.8571428571428572,0.14285714285714285,0.5827870542156257,2011.0,85507593.0,['English'],['United States of America']
/m/0dllxnf,0.5772005772005772,0.6428571428571429,0.6938775510204082,0.8571428571428572,0.14285714285714285,0.5827870542156257,2011.0,85507593.0,['English'],['United States of America']
/m/0dllxnf,0.5772005772005772,0.6428571428571429,0.6938775510204082,0.8571428571428572,0.14285714285714285,0.5827870542156257,2011.0,85507593.0,['English'],['United States of America']
/m/0dllxnf,0.5772005772005772,0.6428571428571429,0.6938775510204082,0.8571428571428572,0.14285714285714285,0.5827870542156257,2011.0,85507593.0,['English'],['United States of America']
/m/0dllxnf,0.5772005772005772,0.6428571428571429,0.6938775510204082,0.8571428571428572,0.14285714285714285,0.5827870542156257,2011.0,85507593.0,['English'],['United States of America']
/m/0dllxnf,0.5772005772005772,0.6428571428571429,0.6938775510204082,0.8571428571428572,0.14285714285714285,0.5827870542156257,2011.0,85507593.0,['English'],['United States of America']
/m/0dllxnf,0.5772005772005772,0.6428571428571429,0.6938775510204082,0.8571428571428572,0.14285714285714285,0.5827870542156257,2011.0,85507593.0,['English'],['United States of America']
/m/0dln8jk,0.49474335188620916,0.54421768707483,0.7755102040816326,0.2857142857142858,0.5714285714285714,0.5343228200371059,2011.0,581464305.0,"['English', 'Thai']",['United States of America']
/m/0dln8jk,0.49474335188620916,0.54421768707483,0.7755102040816326,0.2857142857142858,0.5714285714285714,0.5343228200371059,2011.0,581464305.0,"['English', 'Thai']",['United States of America']
/m/0dln8jk,0.49474335188620916,0.54421768707483,0.7755102040816326,0.2857142857142858,0.5714285714285714,0.5343228200371059,2011.0,581464305.0,"['English', 'Thai']",['United States of America']
/m/0dln8jk,0.49474335188620916,0.54421768707483,0.7755102040816326,0.2857142857142858,0.5714285714285714,0.5343228200371059,2011.0,581464305.0,"['English', 'Thai']",['United States of America']
/m/0dln8jk,0.49474335188620916,0.54421768707483,0.7755102040816326,0.2857142857142858,0.5714285714285714,0.5343228200371059,2011.0,581464305.0,"['English', 'Thai']",['United States of America']
/m/0dln8jk,0.49474335188620916,0.54421768707483,0.7755102040816326,0.2857142857142858,0.5714285714285714,0.5343228200371059,2011.0,581464305.0,"['English', 'Thai']",['United States of America']
/m/0dln8jk,0.49474335188620916,0.54421768707483,0.7755102040816326,0.2857142857142858,0.5714285714285714,0.5343228200371059,2011.0,581464305.0,"['English', 'Thai']",['United States of America']
/m/0dlngsd,0.6464646464646464,0.63,0.5599999999999999,0.0,1.0,0.5672929292929293,2011.0,543848418.0,['English'],['United States of America']
/m/0dlngsd,0.6464646464646464,0.63,0.5599999999999999,0.0,1.0,0.5672929292929293,2011.0,543848418.0,['English'],['United States of America']
/m/0dlngsd,0.6464646464646464,0.63,0.5599999999999999,0.0,1.0,0.5672929292929293,2011.0,543848418.0,['English'],['United States of America']
/m/0dlngsd,0.6464646464646464,0.63,0.5599999999999999,0.0,1.0,0.5672929292929293,2011.0,543848418.0,['English'],['United States of America']
/m/0dlngsd,0.6464646464646464,0.63,0.5599999999999999,0.0,1.0,0.5672929292929293,2011.0,543848418.0,['English'],['United States of America']
/m/0dlns08,0.7731637361266992,0.7111111111111111,0.7654320987654322,0.4444444444444444,0.4444444444444444,0.6277191669784263,2011.0,152900000.0,['English'],['United States of America']
/m/0dlns08,0.7731637361266992,0.7111111111111111,0.7654320987654322,0.4444444444444444,0.4444444444444444,0.6277191669784263,2011.0,152900000.0,['English'],['United States of America']
/m/0dlns08,0.7731637361266992,0.7111111111111111,0.7654320987654322,0.4444444444444444,0.4444444444444444,0.6277191669784263,2011.0,152900000.0,['English'],['United States of America']
/m/0dlns08,0.7731637361266992,0.7111111111111111,0.7654320987654322,0.4444444444444444,0.4444444444444444,0.6277191669784263,2011.0,152900000.0,['English'],['United States of America']
/m/0dlns08,0.7731637361266992,0.7111111111111111,0.7654320987654322,0.4444444444444444,0.4444444444444444,0.6277191669784263,2011.0,152900000.0,['English'],['United States of America']
/m/0dlns08,0.7731637361266992,0.7111111111111111,0.7654320987654322,0.4444444444444444,0.4444444444444444,0.6277191669784263,2011.0,152900000.0,['English'],['United States of America']
/m/0dlns08,0.7731637361266992,0.7111111111111111,0.7654320987654322,0.4444444444444444,0.4444444444444444,0.6277191669784263,2011.0,152900000.0,['English'],['United States of America']
/m/0dlns08,0.7731637361266992,0.7111111111111111,0.7654320987654322,0.4444444444444444,0.4444444444444444,0.6277191669784263,2011.0,152900000.0,['English'],['United States of America']
/m/0dlns08,0.7731637361266992,0.7111111111111111,0.7654320987654322,0.4444444444444444,0.4444444444444444,0.6277191669784263,2011.0,152900000.0,['English'],['United States of America']
/m/0dlnwb9,0.5050505050505051,0.703125,0.625,1.0,0.5,0.666635101010101,1992.0,19806514.0,['English'],"['France', 'United States of America']"
/m/0dlnwb9,0.5050505050505051,0.703125,0.625,1.0,0.5,0.666635101010101,1992.0,19806514.0,['English'],"['France', 'United States of America']"
/m/0dlnwb9,0.5050505050505051,0.703125,0.625,1.0,0.5,0.666635101010101,1992.0,19806514.0,['English'],"['France', 'United States of America']"
/m/0dlnwb9,0.5050505050505051,0.703125,0.625,1.0,0.5,0.666635101010101,1992.0,19806514.0,['English'],"['France', 'United States of America']"
/m/0dm571,0.3787878787878788,0.5,0.375,0.0,0.0,0.2507575757575758,2005.0,1800141.0,"['English', 'Spanish']","['France', 'Spain', 'United States of America', 'United Kingdom']"
/m/0dm571,0.3787878787878788,0.5,0.375,0.0,0.0,0.2507575757575758,2005.0,1800141.0,"['English', 'Spanish']","['France', 'Spain', 'United States of America', 'United Kingdom']"
/m/0dm571,0.3787878787878788,0.5,0.375,0.0,0.0,0.2507575757575758,2005.0,1800141.0,"['English', 'Spanish']","['France', 'Spain', 'United States of America', 'United Kingdom']"
/m/0dm571,0.3787878787878788,0.5,0.375,0.0,0.0,0.2507575757575758,2005.0,1800141.0,"['English', 'Spanish']","['France', 'Spain', 'United States of America', 'United Kingdom']"
/m/0dm5_b,0.3787878787878788,0.703125,0.625,0.5,0.5,0.5413825757575758,2006.0,21510851.0,['English'],"['United States of America', 'Canada']"
/m/0dm5_b,0.3787878787878788,0.703125,0.625,0.5,0.5,0.5413825757575758,2006.0,21510851.0,['English'],"['United States of America', 'Canada']"
/m/0dm5_b,0.3787878787878788,0.703125,0.625,0.5,0.5,0.5413825757575758,2006.0,21510851.0,['English'],"['United States of America', 'Canada']"
/m/0dm5_b,0.3787878787878788,0.703125,0.625,0.5,0.5,0.5413825757575758,2006.0,21510851.0,['English'],"['United States of America', 'Canada']"
/m/0dm5f8,0.3232323232323231,0.64,0.6399999999999999,0.0,0.4,0.4006464646464646,2006.0,38505009.0,['English'],['United States of America']
/m/0dm5f8,0.3232323232323231,0.64,0.6399999999999999,0.0,0.4,0.4006464646464646,2006.0,38505009.0,['English'],['United States of America']
/m/0dm5f8,0.3232323232323231,0.64,0.6399999999999999,0.0,0.4,0.4006464646464646,2006.0,38505009.0,['English'],['United States of America']
/m/0dm5f8,0.3232323232323231,0.64,0.6399999999999999,0.0,0.4,0.4006464646464646,2006.0,38505009.0,['English'],['United States of America']
/m/0dm5f8,0.3232323232323231,0.64,0.6399999999999999,0.0,0.4,0.4006464646464646,2006.0,38505009.0,['English'],['United States of America']
/m/0dmh22,0.6628787878787878,0.6666666666666666,0.71875,0.5,0.5,0.6096590909090909,2008.0,6964734.0,['English'],['United States of America']
/m/0dmh22,0.6628787878787878,0.6666666666666666,0.71875,0.5,0.5,0.6096590909090909,2008.0,6964734.0,['English'],['United States of America']
/m/0dmh22,0.6628787878787878,0.6666666666666666,0.71875,0.5,0.5,0.6096590909090909,2008.0,6964734.0,['English'],['United States of America']
/m/0dmh22,0.6628787878787878,0.6666666666666666,0.71875,0.5,0.5,0.6096590909090909,2008.0,6964734.0,['English'],['United States of America']
/m/0dmh22,0.6628787878787878,0.6666666666666666,0.71875,0.5,0.5,0.6096590909090909,2008.0,6964734.0,['English'],['United States of America']
/m/0dmh22,0.6628787878787878,0.6666666666666666,0.71875,0.5,0.5,0.6096590909090909,2008.0,6964734.0,['English'],['United States of America']
/m/0dmh22,0.6628787878787878,0.6666666666666666,0.71875,0.5,0.5,0.6096590909090909,2008.0,6964734.0,['English'],['United States of America']
/m/0dmh22,0.6628787878787878,0.6666666666666666,0.71875,0.5,0.5,0.6096590909090909,2008.0,6964734.0,['English'],['United States of America']
/m/0dmn0x,0.0,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,2006.0,11286112.0,['German'],['Germany']
/m/0dmn0x,0.0,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,2006.0,11286112.0,['German'],['Germany']
/m/0dmnww,0.6313131313131313,0.6666666666666666,0.625,0.0,0.75,0.5345959595959596,1996.0,8797839.0,['English'],['United States of America']
/m/0dmnww,0.6313131313131313,0.6666666666666666,0.625,0.0,0.75,0.5345959595959596,1996.0,8797839.0,['English'],['United States of America']
/m/0dmnww,0.6313131313131313,0.6666666666666666,0.625,0.0,0.75,0.5345959595959596,1996.0,8797839.0,['English'],['United States of America']
/m/0dmnww,0.6313131313131313,0.6666666666666666,0.625,0.0,0.75,0.5345959595959596,1996.0,8797839.0,['English'],['United States of America']
/m/0dmqyj,0.5050505050505051,0.6666666666666666,0.5,1.0,0.5,0.6343434343434343,2007.0,117760134.0,"['English', 'Spanish']",['United States of America']
/m/0dmqyj,0.5050505050505051,0.6666666666666666,0.5,1.0,0.5,0.6343434343434343,2007.0,117760134.0,"['English', 'Spanish']",['United States of America']
/m/0dmr6t,0.6734006734006734,0.5925925925925926,0.0,0.6666666666666667,0.0,0.38653198653198656,1988.0,25816139.0,['English'],"['United States of America', 'Japan']"
/m/0dmr6t,0.6734006734006734,0.5925925925925926,0.0,0.6666666666666667,0.0,0.38653198653198656,1988.0,25816139.0,['English'],"['United States of America', 'Japan']"
/m/0dmr6t,0.6734006734006734,0.5925925925925926,0.0,0.6666666666666667,0.0,0.38653198653198656,1988.0,25816139.0,['English'],"['United States of America', 'Japan']"
/m/0dmrdp,0.44893378226711556,0.5925925925925926,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6083052749719416,2004.0,2707913.0,['English'],['United States of America']
/m/0dmrdp,0.44893378226711556,0.5925925925925926,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6083052749719416,2004.0,2707913.0,['English'],['United States of America']
/m/0dmrdp,0.44893378226711556,0.5925925925925926,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6083052749719416,2004.0,2707913.0,['English'],['United States of America']
/m/0dn731,0.3787878787878788,0.703125,0.375,1.0,0.0,0.49138257575757577,2007.0,16659.0,['English'],['United States of America']
/m/0dn731,0.3787878787878788,0.703125,0.375,1.0,0.0,0.49138257575757577,2007.0,16659.0,['English'],['United States of America']
/m/0dn731,0.3787878787878788,0.703125,0.375,1.0,0.0,0.49138257575757577,2007.0,16659.0,['English'],['United States of America']
/m/0dn731,0.3787878787878788,0.703125,0.375,1.0,0.0,0.49138257575757577,2007.0,16659.0,['English'],['United States of America']
/m/0dngwj,0.5050505050505051,0.6666666666666666,0.625,0.0,0.75,0.5093434343434343,1974.0,4550000.0,['English'],['United States of America']
/m/0dngwj,0.5050505050505051,0.6666666666666666,0.625,0.0,0.75,0.5093434343434343,1974.0,4550000.0,['English'],['United States of America']
/m/0dngwj,0.5050505050505051,0.6666666666666666,0.625,0.0,0.75,0.5093434343434343,1974.0,4550000.0,['English'],['United States of America']
/m/0dngwj,0.5050505050505051,0.6666666666666666,0.625,0.0,0.75,0.5093434343434343,1974.0,4550000.0,['English'],['United States of America']
/m/0dnkmq,0.5050505050505051,0.6875000000000001,0.7222222222222222,0.33333333333333326,0.5,0.5496212121212121,2008.0,263427551.0,"['Portuguese', 'English', 'Spanish']",['United States of America']
/m/0dnkmq,0.5050505050505051,0.6875000000000001,0.7222222222222222,0.33333333333333326,0.5,0.5496212121212121,2008.0,263427551.0,"['Portuguese', 'English', 'Spanish']",['United States of America']
/m/0dnkmq,0.5050505050505051,0.6875000000000001,0.7222222222222222,0.33333333333333326,0.5,0.5496212121212121,2008.0,263427551.0,"['Portuguese', 'English', 'Spanish']",['United States of America']
/m/0dnkmq,0.5050505050505051,0.6875000000000001,0.7222222222222222,0.33333333333333326,0.5,0.5496212121212121,2008.0,263427551.0,"['Portuguese', 'English', 'Spanish']",['United States of America']
/m/0dnkmq,0.5050505050505051,0.6875000000000001,0.7222222222222222,0.33333333333333326,0.5,0.5496212121212121,2008.0,263427551.0,"['Portuguese', 'English', 'Spanish']",['United States of America']
/m/0dnkmq,0.5050505050505051,0.6875000000000001,0.7222222222222222,0.33333333333333326,0.5,0.5496212121212121,2008.0,263427551.0,"['Portuguese', 'English', 'Spanish']",['United States of America']
/m/0dnvn3,0.7833436404864976,0.7401360544217687,0.6122448979591837,0.2857142857142858,0.14285714285714285,0.5128592042877756,2004.0,76747441.0,"['Vietnamese', 'English']",['United States of America']
/m/0dnvn3,0.7833436404864976,0.7401360544217687,0.6122448979591837,0.2857142857142858,0.14285714285714285,0.5128592042877756,2004.0,76747441.0,"['Vietnamese', 'English']",['United States of America']
/m/0dnvn3,0.7833436404864976,0.7401360544217687,0.6122448979591837,0.2857142857142858,0.14285714285714285,0.5128592042877756,2004.0,76747441.0,"['Vietnamese', 'English']",['United States of America']
/m/0dnvn3,0.7833436404864976,0.7401360544217687,0.6122448979591837,0.2857142857142858,0.14285714285714285,0.5128592042877756,2004.0,76747441.0,"['Vietnamese', 'English']",['United States of America']
/m/0dnvn3,0.7833436404864976,0.7401360544217687,0.6122448979591837,0.2857142857142858,0.14285714285714285,0.5128592042877756,2004.0,76747441.0,"['Vietnamese', 'English']",['United States of America']
/m/0dnvn3,0.7833436404864976,0.7401360544217687,0.6122448979591837,0.2857142857142858,0.14285714285714285,0.5128592042877756,2004.0,76747441.0,"['Vietnamese', 'English']",['United States of America']
/m/0dnvn3,0.7833436404864976,0.7401360544217687,0.6122448979591837,0.2857142857142858,0.14285714285714285,0.5128592042877756,2004.0,76747441.0,"['Vietnamese', 'English']",['United States of America']
/m/0dnw1,0.6313131313131313,0.703125,0.625,0.5,0.5,0.5918876262626263,1961.0,14000000.0,"['Portuguese', 'English']",['United States of America']
